pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age
0.23344195400777626,1.0776513129973067,0.0,-0.35629982630383467,2.408450704225351,1.2828458942632168,0.7633333333333324,-1.2062121212121213
-0.1662874192932105,0.4907576222178296,0.0,0.2405023827550884,0.0859154929577465,0.23509561304836896,0.48333333333333295,0.7301515151515153
-0.02398376239805919,0.02817818141952885,0.7651959271829685,-0.39014830980269893,-0.18521126760563383,-1.7592800899887515,-1.1833333333333338,-1.0304545454545455
-0.16808127680718585,0.5003128649911273,0.0,0.20309090099318575,-0.2690140845070423,-0.16647919010123735,-0.21333333333333424,-0.7774242424242424
-0.18867226419806574,0.6117527200592805,0.0,-0.66806217431969,0.823943661971831,-0.7525309336332958,-1.1100000000000005,0.2119696969696971
0.017588092425243396,-0.15138128888707397,0.0,0.25653587493876095,-0.038028169014084526,0.06074240719910011,-0.2166666666666672,0.021060606060605964
-0.05276427727573026,0.04546976733671076,0.0,0.5825502160067696,0.20725352112676046,0.735658042744657,1.5833333333333324,-0.4001515151515152
0.4125207132466183,-0.7437840069941183,0.0,-0.20843539838774328,-0.5070422535211269,-2.2890888638920135,-1.7166666666666677,1.332575757575758
-0.059159947248546056,0.06252349720139865,0.0,0.2725693671224335,-0.11619718309859156,0.27334083239595053,0.2166666666666661,-0.14560606060606052
0.06875345220776974,-0.26512565257246296,0.0,-0.3010733532267403,0.8169014084507042,0.5793025871766029,0.11333333333333268,-0.24560606060606055
-0.059159947248546056,1.1501741269438805,0.0,-0.267224869727876,0.865492957746479,0.5793025871766029,0.7166666666666657,-0.49409090909090914
0.7466944693262432,-0.9726831800274746,1.8987719839555701,-0.737047165189507,10.584507042253524,0.0,-2.25,0.8979393939393941
0.04157185482330266,-0.204846375714589,0.0,-0.7179441500022268,2.5092957746478874,-0.2125984251968504,-0.18333333333333346,0.1119696969696971
0.031978349864078964,-0.18814866051591833,4.517124344338169,-0.7905936845855787,2.0211267605633805,-2.232845894263217,-1.4200000000000004,-1.1516666666666666
1.1496216776136379,-1.128014923327805,2.9620487503856845,0.007197256491337395,0.9401408450704227,0.6872890888638921,1.5733333333333326,-0.5456060606060606
-0.04956644228932237,0.035123782850554404,0.0,-0.47566026811561923,1.5338028169014086,0.5658042744656918,0.649999999999999,-0.8456060606060606
0.08794046212621713,-0.3009342532828624,0.0,-0.1389569322584955,0.2552112676056338,0.21597300337457817,0.38333333333333286,-0.7213636363636363
1.4550149188155916,1.5347000549655392,7.034865782166,0.026722486972787597,-0.10704225352112681,-0.3925759280089989,-0.08333333333333376,0.6059090909090911
