pl_name,hostname,pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age,LSS
Kepler-850 b,Kepler-850,1.0224509277025458,1.551808799597464,0.0,6.903747257584598,0.0717623662268907,5932.0,1.06,1.5871923034867808,0.3916319504572717
Kepler-851 b,Kepler-851,0.9858167945227652,1.6114359150967734,0.0,6.803505257608338,0.0771462091766536,5455.0,0.89,1.6992786164338898,0.42273017450568323
Kepler-852 b,Kepler-852,1.264126727145683,1.205970806988609,0.0,6.338594078203183,0.24660223219217,6100.0,1.19,0.9082585601768908,0.3717708529654999
Kepler-853 b,Kepler-853,0.9895411936137476,1.6054298910365616,0.0,7.080026499922591,0.0760346862759976,6350.0,1.3,1.3056264580524355,0.3826084751544967
Kepler-855 b,Kepler-855,2.2353763433005955,0.4034631054374913,0.0,6.904750769961838,0.0734363180731822,5835.0,1.03,1.6428726885203375,0.24482271419197582
Kepler-856 b,Kepler-856,2.33214389523559,0.3590720685384538,0.0,6.715383386334681,0.0757566123992463,5535.0,0.96,1.6620303625532709,0.27167652490196703
Kepler-857 b,Kepler-857,2.0541237336955462,0.5007752879124893,0.0,5.968707559985366,0.3185264557467619,5773.0,0.99,1.6620303625532709,0.4060235248244417
Kepler-858 b,Kepler-858,1.769854633840005,0.6931471805599453,0.0,5.991464547107982,0.2922142864363763,5653.0,0.96,1.47932922708708,0.4134019626254239
Kepler-859 b,Kepler-859,1.4085449700547104,1.0367368849500225,0.0,6.270988431858299,0.1236060489591721,5020.0,0.81,1.717395053939193,0.3847768638387387
Kepler-860 b,Kepler-860,1.4445632692438664,0.9969486348916092,0.0,6.957497370876951,0.0563803334361076,5836.0,1.04,1.6620303625532709,0.2745480461038544
Kepler-861 b,Kepler-861,1.1878434223960523,1.308332819650179,0.0,6.874198495453294,0.0452601314048645,5047.0,0.8200000000000001,1.6992786164338898,0.3361806927537688
Kepler-862 b,Kepler-862,1.1662709371419244,1.3376291891386096,0.0,7.001245622069476,0.0382587121170903,5333.0,0.8800000000000001,1.7561322915849038,0.32974771921578716
Kepler-863 b,Kepler-863,1.3609765531356006,1.0885619528146082,0.0,6.577861357721047,0.1151128071005045,5678.0,0.96,1.5686159179138452,0.334652196241088
Kepler-864 b,Kepler-864,1.2237754316221157,1.258460989610006,0.0,7.042286171939743,0.0664429565487139,5754.0,1.0,1.7369512327330598,0.3083063673330581
Kepler-864 c,Kepler-864,0.9631743177730056,1.6505798557652755,0.0,7.334981878871814,0.0374884444109916,6213.0,1.27,0.262364264467491,0.35006971254099845
Kepler-865 b,Kepler-865,1.249901736214336,1.2267122912954256,0.0,6.543911845564792,0.100478618566219,5570.0,0.9300000000000002,1.6620303625532709,0.37039866560871076
Kepler-865 c,Kepler-865,0.636576829071551,1.790091412127358,0.0,6.818924065275521,0.059211859631846,5440.0,0.782,1.6620303625532709,0.4337512821775415
Kepler-866 b,Kepler-866,0.9669838461896731,1.6428726885203375,0.0,6.904750769961838,0.0325639908732626,4751.0,0.75,1.6620303625532709,0.4085001294238078
Kepler-867 b,Kepler-867,1.7298840655099674,0.7275486072772778,0.0,5.793013608384144,0.4301577206985358,5541.0,0.9200000000000002,1.9300710850255671,0.48879345162682575
Kepler-868 b,Kepler-868,1.11514159061932,1.410986973710262,0.0,6.954638864880987,0.0559076319382958,5614.0,0.9300000000000002,1.5871923034867808,0.35339724582622883
Kepler-869 b,Kepler-869,1.5282278570085572,0.9082585601768908,0.0,6.20455776256869,0.2024509280891203,5664.0,0.97,1.7561322915849038,0.383494763055944
Kepler-87 b,Kepler-87,2.673458756332591,0.5475432067011534,0.0353671438372913,6.171700597410915,0.3927175352856617,5600.0,1.1,2.1400661634962708,0.3675129226845154
Kepler-87 c,Kepler-87,1.965712776351493,0.1414995622736995,0.0382587121170903,6.001414877961151,0.5164100020598913,5600.0,1.1,2.1400661634962708,0.4128517641784354
Kepler-870 b,Kepler-870,1.3297240096314962,1.1249295969854831,0.0,6.539585955617669,0.143147509218485,5857.0,1.01,1.5686159179138452,0.35069350461109317
Kepler-871 b,Kepler-871,1.556037135706985,0.8837675401685949,0.0,6.46302945692067,0.1460032941198429,5993.0,1.11,1.4973884086254774,0.3322046131166536
Kepler-872 b,Kepler-872,1.095273387402595,1.4398351280479205,0.0,7.115582126184454,0.0355601753985508,5902.0,1.05,1.6428726885203375,0.3472556450614501
Kepler-873 b,Kepler-873,1.55814461804655,0.8796267475025636,0.0,6.620073206530356,0.143407463294729,6163.0,1.18,1.3737155789130306,0.3128135725749485
Kepler-874 b,Kepler-874,1.597365331199831,0.8415671856782186,0.0,6.329720905522696,0.2016338678263273,6020.0,1.09,1.4609379041156565,0.3560112083297038
Kepler-875 b,Kepler-875,1.3609765531356006,1.0885619528146082,0.0,6.345636360828596,0.1630537864362978,5958.0,1.06,1.47932922708708,0.3681718644451758
Kepler-876 b,Kepler-876,0.8878912573524571,1.7817091333745536,0.0,6.828712071641684,0.0534459757056259,5060.0,0.81,1.8325814637483104,0.4435210678423915
Kepler-877 b,Kepler-877,1.1378330018213911,1.3762440252663892,0.0,6.450470422144176,0.122306124383968,5261.0,0.8500000000000001,1.717395053939193,0.4249593367201163
Kepler-878 b,Kepler-878,1.075002423028976,1.4701758451005928,0.0,6.218600119691729,0.1527210870176639,5044.0,0.81,1.717395053939193,0.47174270303673854
Kepler-879 b,Kepler-879,1.2725655957915476,1.1969481893889715,0.0,6.364750756851911,0.1833210571270381,5792.0,1.02,1.6620303625532709,0.3916178928350906
Kepler-88 d,KOI-142,2.6461747973841225,1.2119409739751128,0.3435897043900769,5.508545876594999,1.2430963587209964,5466.0,0.99,0.9555114450274363,0.3872725335122389
Kepler-880 b,Kepler-880,1.297463147413275,1.1662709371419244,0.0,7.392031567514591,0.0875528970078615,6761.0,1.46,0.9783261227936076,0.25918232360331706
Kepler-880 c,Kepler-880,1.3532545070416904,1.0986122886681096,0.0,7.249925536717988,0.1147562372981886,6900.0,1.714,0.8796267475025636,0.24195140603637832
Kepler-881 b,Kepler-881,1.0224509277025458,1.551808799597464,0.0,7.1049654482698426,0.0537303224209677,5961.0,1.06,1.5686159179138452,0.37446639087361083
Kepler-882 b,Kepler-882,0.8020015854720274,1.94876321803772,0.0,6.806829360392176,0.0463204502685042,5476.0,0.9,1.717395053939193,0.45767798425342465
Kepler-883 b,Kepler-883,1.0224509277025458,1.551808799597464,0.0,6.70808408385307,0.0979249401552046,6116.0,1.06,1.3912819026309298,0.415157530323806
Kepler-884 b,Kepler-884,0.8020015854720274,1.94876321803772,0.0,6.872128101338986,0.059362649393507,5715.0,1.0,1.2383742310432684,0.4520876853179219
Kepler-885 b,Kepler-885,1.252762968495368,1.2208299213923592,0.0,6.7226297948554485,0.1345571163899927,6187.0,1.21,1.425515074273172,0.33405409704347216
Kepler-886 b,Kepler-886,0.924258901523332,1.717395053939193,0.0,7.013915474810528,0.0622985141942242,6098.0,1.1,1.47932922708708,0.41187424753766305
Kepler-887 b,Kepler-887,1.043804052173115,1.5173226235262949,0.0,6.666956792429207,0.1435027628603217,6194.0,1.19,1.4085449700547104,0.4143112136737554
Kepler-887 c,Kepler-887,0.7561219797213337,1.9095425048844383,0.0,6.993932975223189,0.0770536294422914,6194.0,1.19,1.4085449700547104,0.4300540717807888
Kepler-888 b,Kepler-888,1.015230679729059,1.5644405465033646,0.0,6.035481432524756,0.273692168498505,5875.0,0.97,0.9082585601768908,0.5203390032986599
Kepler-889 b,Kepler-889,0.7371640659767197,1.88706964903238,0.0,7.192182058713246,0.0485520405821656,5961.0,1.14,1.6054298910365616,0.41844839369447534
Kepler-890 b,Kepler-890,2.2915241456346207,0.3770656335864664,0.0,6.293419278846481,0.2580472673220901,5954.0,1.09,1.5325568680981427,0.33789718073009756
Kepler-891 b,Kepler-891,2.002830439307996,0.5312163134137247,0.0,6.18826412308259,0.2531682644199051,5887.0,1.06,1.515127232962859,0.3423424035143843
Kepler-892 b,Kepler-892,1.3376291891386096,1.118414915964289,0.0,6.322565239927284,0.0966728872602607,4747.0,0.75,1.7934247485471162,0.385118620301162
Kepler-893 b,Kepler-893,1.3937663759585917,1.0508216248317612,0.0,6.942156705699469,0.0675651861624238,5820.0,1.0,1.5686159179138452,0.2809010743101855
Kepler-894 b,Kepler-894,1.3297240096314962,1.1249295969854831,0.0,6.799055862058796,0.0876445098520463,5603.0,0.87,1.6620303625532709,0.31205996697770805
Kepler-895 b,Kepler-895,0.9321640810304452,1.7047480922384253,0.0,6.648984550024776,0.0322735605502957,4315.0,0.65,1.289232648276759,0.44663658674566487
Kepler-896 b,Kepler-896,1.2612978709452054,1.208960345836975,0.0,5.717027701406222,0.4471059672672389,5262.0,0.8400000000000001,1.7934247485471162,0.53837928448121
Kepler-896 c,Kepler-896,1.423108334242607,1.0224509277025458,0.0,6.246106765481563,0.1648362424529351,5510.0,0.877,2.150598735996164,0.365323153316673
Kepler-897 b,Kepler-897,1.220829921392359,1.264126727145683,0.0,6.752270376141742,0.0741793981742515,5839.0,1.03,1.6808279085207734,0.33895700070800217
Kepler-898 b,Kepler-898,0.9122827104766162,1.7404661748405044,0.0,6.424869023905388,0.0530667209366922,4223.0,0.65,1.6054298910365616,0.48744103172609154
Kepler-899 b,Kepler-899,1.3029127521808397,1.1568811967920856,0.0,6.46302945692067,0.1303262616755742,5595.0,0.9300000000000002,1.623340817603092,0.36483379336537847
Kepler-9 b,Kepler-9,2.228938552825748,0.3506568716131693,0.0591176044830888,6.495265555937008,0.1336563848126735,5774.0,1.022,1.0986122886681096,0.2974301681180284
Kepler-9 c,Kepler-9,2.206074192613202,0.2700271372130601,0.0647666201210199,6.261491684321042,0.2045721657287744,5774.0,1.022,1.0986122886681096,0.33545606000003986
Kepler-9 d,Kepler-9,0.9707789171582248,2.6773961980137675,0.0,7.614312146452,0.0269340012400809,5777.0,1.07,0.6931471805599453,0.3891532748576415
Kepler-90 i,KOI-351,0.8415671856782186,1.871802176901592,0.0,6.565264970035361,0.1134519672610422,6015.0,1.12,0.4252677354043441,0.46079389859275593
Kepler-900 b,Kepler-900,1.1249295969854831,1.396244691973059,0.0,6.57507584059962,0.0656941031953624,4836.0,0.78,1.717395053939193,0.4025737935992365
Kepler-901 b,Kepler-901,0.8628899551470399,1.8309801823813363,0.0,6.558197802812269,0.0371030879515022,4184.0,0.5900000000000001,1.5686159179138452,0.4789351071630839
Kepler-902 b,Kepler-902,1.264126727145683,1.205970806988609,0.0,6.322565239927284,0.2013068567050353,5647.0,0.95,1.6808279085207734,0.3990955493921002
Kepler-903 b,Kepler-903,1.1019400787607845,1.430311246536665,0.0,6.736966958001855,0.0869205395306993,5682.0,0.98,1.7561322915849038,0.38377653225966696
Kepler-903 c,Kepler-903,1.2612978709452054,1.208960345836975,0.0,6.137727054086234,0.2642778170727262,5682.0,0.98,1.7561322915849038,0.4151740076983998
Kepler-904 b,Kepler-904,1.0188473201992472,1.55814461804655,0.0,7.195187320178709,0.040853994008266,6160.0,1.16,1.3912819026309298,0.36906265265700794
Kepler-905 b,Kepler-905,0.8796267475025636,1.7984040119467235,0.0,6.834108738813838,0.0553306333553251,5461.0,0.95,0.9783261227936076,0.43915501499550547
Kepler-906 b,Kepler-906,1.1346227261911428,1.3812818192963463,0.0,6.2878585601617845,0.2018218508103343,6035.0,1.06,1.0508216248317612,0.439853181418604
Kepler-907 b,Kepler-907,0.7884573603642702,1.9387416595767009,0.0,6.779921907472252,0.1155583406342723,6106.0,1.08,1.851599469584072,0.4589409331105206
Kepler-908 b,Kepler-908,0.7975071958841881,1.9444805562457188,0.0,7.486613313139955,0.0249462389610695,5973.0,1.11,1.3912819026309298,0.41754939489741205
Kepler-909 b,Kepler-909,0.904218150639886,1.752672080520008,0.0,6.748759547491679,0.1121941133521588,6154.0,1.17,1.355835153635182,0.44797369006156196
Kepler-910 b,Kepler-910,0.598836501088704,1.749199854809259,0.0,7.469083884921234,0.0368332500453489,6230.0,1.26,1.47932922708708,0.3811897586587392
Kepler-911 b,Kepler-911,1.2809338454620645,1.184789984909162,0.0,6.837332814685591,0.1449138657889856,6112.0,1.34,1.515127232962859,0.3107710972861819
Kepler-912 b,Kepler-912,1.33500106673234,1.1216775615991057,0.0,7.105786129481271,0.0333380596105103,5998.0,1.07,1.425515074273172,0.27237710321063935
Kepler-913 b,Kepler-913,1.118414915964289,1.4060969884160703,0.0,7.029972911706386,0.0961280270942204,4687.0,0.63,1.890095369948917,0.35079835161608686
Kepler-913 c,Kepler-913,1.5806414249568088,0.8586616190375187,0.0,7.213768308118642,0.0675651861624238,6068.0,1.294,1.890095369948917,0.25289140563987594
Kepler-914 b,Kepler-914,0.8671004876833832,1.8229350866965048,0.0,7.084226422097916,0.0531046528867783,5877.0,1.1,1.6054298910365616,0.42247866601038836
Kepler-915 b,Kepler-915,0.9162907318741552,1.7334238922150915,0.0,7.1853870155804165,0.0550088830307991,6173.0,1.21,1.47932922708708,0.40161295145960096
Kepler-916 b,Kepler-916,1.015230679729059,1.5644405465033646,0.0,6.222576268071369,0.1726920078181115,5248.0,0.8500000000000001,1.7561322915849038,0.5045679741476151
Kepler-917 b,Kepler-917,1.068153081183401,1.4816045409242156,0.0,6.899723107284872,0.0371030879515022,5418.0,0.8,1.6428726885203375,0.37284901832951006
Kepler-918 b,Kepler-918,1.007957920399979,1.5769147207285403,0.0,6.959398512133975,0.0553400950331645,6028.0,1.11,1.4445632692438664,0.3903554409052833
Kepler-919 b,Kepler-919,1.1786549963416462,1.3190856114264409,0.0,6.76849321164863,0.0935814136215305,6113.0,1.15,1.3912819026309298,0.35107751694435685
Kepler-92 b,Kepler-92,1.5062971535145868,1.1307796597436837,0.1570037488096647,6.883462586413092,0.1153979714283798,5883.0,1.21,1.6054298910365616,0.2578595833396328
Kepler-92 c,Kepler-92,1.2809338454620645,1.7486997297675768,0.0392207131532812,6.661854740545311,0.174406985708349,5883.0,1.21,1.6054298910365616,0.37611690788603847
Kepler-92 d,Kepler-92,1.1206998851321146,2.135097487101402,0.0676586484738148,6.45833828334479,0.2521740586927881,5904.34,1.07,1.6054298910365616,0.45455247950509603
Kepler-920 b,Kepler-920,1.229640551074514,1.252762968495368,0.0,6.811244378601294,0.0629747991613884,5403.0,0.89,1.6808279085207734,0.33237804306343677
Kepler-920 c,Kepler-920,1.5686159179138452,0.8671004876833832,0.0,5.899897353582492,0.3385415227425896,5403.0,0.89,1.6808279085207734,0.45836953343957587
Kepler-921 b,Kepler-921,1.3532545070416904,1.0986122886681096,0.0,6.20050917404269,0.2402759500545105,5663.0,0.9300000000000002,1.6620303625532709,0.4059873177982324
Kepler-922 b,Kepler-922,0.8837675401685949,1.790091412127358,0.0,7.537430036586509,0.017790801008549,5671.0,0.95,1.6808279085207734,0.4091386016279623
Kepler-923 b,Kepler-923,0.8671004876833832,1.8229350866965048,0.0,7.007600613951853,0.0731761095331567,5988.0,1.11,1.7369512327330598,0.4278034265280062
Kepler-924 b,Kepler-924,1.4036429994545037,1.0402767116551463,0.0,6.415096959171596,0.2724516765567373,6167.0,1.14,1.4085449700547104,0.36317832748951767
Kepler-925 b,Kepler-925,1.205970806988609,1.2837077723447896,0.0,5.978885764901122,0.1659380775434305,4673.0,0.77,1.2725655957915476,0.47631828368505913
Kepler-926 b,Kepler-926,1.1969481893889715,1.2947271675944,0.0,6.263398262591624,0.2420830611336041,5806.0,1.01,1.6808279085207734,0.4286928589960659
Kepler-927 b,Kepler-927,1.000631880307906,1.589235205116581,0.0,6.810142450115136,0.0830535551352856,5743.0,0.99,1.6808279085207734,0.41494688019224074
